date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-01-08,98.9907,98.9907,98.9907,11408800
2026-01-09,99.0202,99.0104,99.0104,15053500
2026-01-12,99.0202,99.0301,99.0301,14819400
2026-01-13,99.0301,99.0399,99.0399,14163000
2026-01-14,99.0498,99.0498,99.0498,11851800
2026-01-15,99.0498,99.0596,99.0596,11469500
2026-01-16,99.0892,99.0991,99.0991,14766800
2026-01-20,99.0991,99.0991,99.0991,19394600
2026-01-21,99.104,99.0991,99.0991,17502100
2026-01-22,99.1188,99.1188,99.1188,13618500
2026-01-23,99.1483,99.1483,99.1483,12143000
2026-01-26,99.1582,99.1582,99.1582,16872000
2026-01-27,99.168,99.1582,99.1582,13393600
2026-01-28,99.168,99.1779,99.1779,11987500
2026-01-29,99.1779,99.1878,99.1878,16031700
2026-01-30,99.2075,99.2075,99.2075,29215200
2026-02-02,99.2262,99.2164,99.2164,31225300
2026-02-03,99.2361,99.2361,99.2361,18150800
2026-02-04,99.2411,99.246,99.246,18129400
2026-02-05,99.2559,99.246,99.246,20371200
2026-02-06,99.2757,99.2757,99.2757,17381400
2026-02-09,99.2856,99.2954,99.2954,13991600
2026-02-10,99.3053,99.3053,99.3053,14002700
2026-02-11,99.3152,99.3053,99.3053,12584400
2026-02-12,99.3152,99.3251,99.3251,16593900
2026-02-13,99.3646,99.3646,99.3646,14917200
2026-02-17,99.3696,99.3646,99.3646,14976200
2026-02-18,99.3844,99.3844,99.3844,10207300
2026-02-19,99.3943,99.3943,99.3943,11292100
2026-02-20,99.4239,99.4141,99.4141,13490000
2026-02-23,99.4289,99.4338,99.4338,13465400
2026-02-24,99.4388,99.4338,99.4338,12168900
2026-02-25,99.4536,99.4437,99.4437,12532000
2026-02-26,99.4536,99.4635,99.4635,13658500
2026-02-27,99.4882,99.4833,99.4833,26602400
2026-03-02,99.5001,99.4951,99.4951,33993400
2026-03-03,99.51,99.515,99.515,19224400
2026-03-04,99.5199,99.515,99.515,14325400
2026-03-05,99.5348,99.5249,99.5249,16218200
2026-03-06,99.5546,99.5645,99.5645,18921300
2026-03-09,99.5695,99.5744,99.5744,19053900
2026-03-10,99.5814,99.5744,99.5744,13664200
2026-03-11,99.5844,99.5943,99.5943,12287800
2026-03-12,99.5992,99.6042,99.6042,17521900
2026-03-13,99.624,99.6339,99.6339,17757000
2026-03-16,99.6339,99.6339,99.6339,14898500
2026-03-17,99.6488,99.6537,99.6537,14438300
2026-03-18,99.6537,99.6637,99.6637,14135100
2026-03-19,99.6686,99.6637,99.6637,20345400
2026-03-20,99.6934,99.6934,99.6934,23039600
2026-03-23,99.7033,99.6934,99.6934,33994300
2026-03-24,99.7182,99.7231,99.7231,17660600
2026-03-25,99.7231,99.7231,99.7231,15235800
2026-03-26,99.733,99.733,99.733,17499400
2026-03-27,99.7529,99.7628,99.7628,19748400
2026-03-30,99.7628,99.7727,99.7727,19102700
2026-03-31,99.7727,99.7727,99.7727,36976800
2026-04-01,99.7955,99.7955,99.7955,41267300
2026-04-02,99.8254,99.8353,99.8353,22593000
2026-04-06,99.8403,99.8453,99.8453,23234700
2026-04-07,99.8453,99.8552,99.8552,18849600
2026-04-08,99.8651,99.8552,99.8552,24241600
2026-04-09,99.8751,99.8651,99.8651,17796600
2026-04-10,99.8949,99.9049,99.9049,18783100
2026-04-13,99.9049,99.9148,99.9148,20215500
2026-04-14,99.9148,99.9148,99.9148,29929400
2026-04-15,99.9248,99.9347,99.9347,19787100
2026-04-16,99.9347,99.9347,99.9347,16656100
2026-04-17,99.9645,99.9645,99.9645,20660500
2026-04-20,99.9745,99.9745,99.9745,19208900
2026-04-21,99.9844,99.9944,99.9944,14009800
2026-04-22,100.0043,100.0043,100.0043,15070100
2026-04-23,100.0142,100.0142,100.0142,14592900
2026-04-24,100.0441,100.0441,100.0441,16816700
