date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2023-04-17,103.16,102.74,102.74,39919500.0
2023-04-18,103.95,102.3,102.3,39790500.0
2023-04-19,101.58,104.3,104.3,58398900.0
2023-04-20,103.53,103.81,103.81,57696900.0
2023-04-21,106.1,106.96,106.96,86774200.0
2023-04-24,107.66,106.21,106.21,69575600.0
2023-04-25,104.91,102.57,102.57,65026800.0
2023-04-26,105.04,104.98,104.98,73803800.0
2023-04-27,108.16,109.82,109.82,149961200.0
2023-04-28,107.73,105.45,105.45,130565000.0
2023-05-01,104.95,102.05,102.05,74728100.0
2023-05-02,101.47,103.63,103.63,73469400.0
2023-05-03,103.74,103.65,103.65,65051900.0
2023-05-04,104.04,104.0,104.0,45345500.0
2023-05-05,104.27,105.66,105.66,56912900.0
2023-05-08,105.04,105.83,105.83,49430900.0
2023-05-09,105.48,106.62,106.62,44089400.0
2023-05-10,108.1,110.19,110.19,78627600.0
2023-05-11,111.03,112.18,112.18,74924800.0
2023-05-12,112.16,110.26,110.26,49810100.0
2023-05-15,111.15,111.2,111.2,53011100.0
2023-05-16,111.05,113.4,113.4,71472900.0
2023-05-17,114.89,115.5,115.5,65655200.0
2023-05-18,116.69,118.15,118.15,73174100.0
2023-05-19,118.16,116.25,116.25,54990200.0
2023-05-22,116.77,115.01,115.01,70741100.0
2023-05-23,114.27,114.99,114.99,67576300.0
2023-05-24,115.35,116.75,116.75,63487900.0
2023-05-25,116.63,115.0,115.0,66496700.0
2023-05-26,116.04,120.11,120.11,96779900.0
2023-05-30,122.37,121.66,121.66,64314800.0
2023-05-31,121.45,120.58,120.58,72800800.0
2023-06-01,120.69,122.77,122.77,54375100.0
2023-06-02,124.92,124.25,124.25,61215000.0
2023-06-05,123.36,125.3,125.3,47950100.0
2023-06-06,125.07,126.61,126.61,45695200.0
2023-06-07,127.01,121.23,121.23,95663300.0
2023-06-08,123.01,124.25,124.25,62159300.0
2023-06-09,124.08,123.43,123.43,51330000.0
2023-06-12,124.02,126.57,126.57,51338000.0
2023-06-13,128.12,126.66,126.66,50564800.0
2023-06-14,126.7,126.42,126.42,52422500.0
2023-06-15,125.21,127.11,127.11,60458500.0
2023-06-16,127.71,125.49,125.49,84188100.0
2023-06-20,124.97,125.78,125.78,56930100.0
2023-06-21,125.64,124.83,124.83,52137700.0
2023-06-22,125.31,130.15,130.15,90354600.0
2023-06-23,129.11,129.33,129.33,71855200.0
2023-06-26,129.33,127.33,127.33,59989300.0
2023-06-27,128.63,129.18,129.18,46801000.0
2023-06-28,128.94,129.04,129.04,52149500.0
2023-06-29,128.77,127.9,127.9,40761000.0
2023-06-30,129.47,130.36,130.36,54310500.0
2023-07-03,130.82,130.22,130.22,28264800.0
2023-07-05,130.24,130.38,130.38,35895400.0
2023-07-06,128.25,128.36,128.36,40639900.0
2023-07-07,128.59,129.78,129.78,41928700.0
2023-07-10,129.07,127.13,127.13,61889300.0
2023-07-11,127.75,128.78,128.78,49951500.0
2023-07-12,130.31,130.8,130.8,54022800.0
2023-07-13,134.04,134.3,134.3,61170900.0
2023-07-14,134.06,134.68,134.68,54388100.0
2023-07-17,134.56,133.56,133.56,48450200.0
2023-07-18,132.71,132.83,132.83,54969100.0
2023-07-19,133.39,135.36,135.36,54531000.0
2023-07-20,134.07,129.96,129.96,59820600.0
2023-07-21,131.34,130.0,130.0,133265000.0
2023-07-24,130.31,128.8,128.8,45591100.0
2023-07-25,129.31,129.13,129.13,39236700.0
2023-07-26,126.51,128.15,128.15,53910100.0
