date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-02-21,0.7749,0.7534,0.7534,157739301
2025-02-22,0.7534,0.7877,0.7877,108239579
2025-02-23,0.7877,0.7578,0.7578,97814132
2025-02-24,0.7578,0.6676,0.6676,148286584
2025-02-25,0.6676,0.6633,0.6633,211711729
2025-02-26,0.6633,0.6582,0.6582,144368661
2025-02-27,0.6583,0.6553,0.6553,112012562
2025-02-28,0.6553,0.6526,0.6526,146202577
2025-03-01,0.6526,0.6396,0.6396,83825551
2025-03-02,0.6396,0.7477,0.7477,158311770
2025-03-03,0.7477,0.6166,0.6166,151706157
2025-03-04,0.6166,0.5866,0.5866,182473588
2025-03-05,0.5866,0.6176,0.6176,118930115
2025-03-06,0.6176,0.6301,0.6301,133306015
2025-03-07,0.6301,0.5828,0.5828,149094697
2025-03-08,0.5828,0.6031,0.6031,111021310
2025-03-09,0.6031,0.5299,0.5299,162430868
2025-03-10,0.5297,0.4648,0.4648,173003583
2025-03-11,0.4647,0.4812,0.4812,227590435
2025-03-12,0.4812,0.5022,0.5022,159014862
2025-03-13,0.5022,0.4972,0.4972,126638243
2025-03-14,0.4972,0.5178,0.5178,105814119
2025-03-15,0.5177,0.5255,0.5255,85505758
2025-03-16,0.5255,0.5065,0.5065,89844179
2025-03-17,0.5065,0.5237,0.5237,85954401
2025-03-18,0.5236,0.5136,0.5136,98047506
2025-03-19,0.5136,0.549,0.549,121002712
2025-03-20,0.5491,0.5223,0.5223,89077836
2025-03-21,0.5223,0.5014,0.5014,84116505
2025-03-22,0.5014,0.5132,0.5132,69961865
2025-03-23,0.5132,0.519,0.519,60405332
2025-03-24,0.519,0.5513,0.5513,125666187
2025-03-25,0.5513,0.5666,0.5666,99451014
2025-03-26,0.5666,0.5508,0.5508,113979409
2025-03-27,0.5508,0.549,0.549,87088468
2025-03-28,0.549,0.51,0.51,109727174
2025-03-29,0.51,0.4707,0.4707,84262959
2025-03-30,0.4707,0.4683,0.4683,79129458
2025-03-31,0.4683,0.4541,0.4541,93825216
2025-04-01,0.4541,0.4694,0.4694,125660997
2025-04-02,0.4694,0.4311,0.4311,125544580
2025-04-03,0.4311,0.4345,0.4345,101430658
2025-04-04,0.4345,0.4435,0.4435,104873938
2025-04-05,0.4435,0.4334,0.4334,62638646
2025-04-06,0.4335,0.3836,0.3836,95114573
2025-04-07,0.3836,0.3919,0.3919,187023122
2025-04-08,0.3919,0.3791,0.3791,96583154
2025-04-09,0.3791,0.4435,0.4435,183777971
2025-04-10,0.4435,0.42,0.42,94441269
2025-04-11,0.42,0.4472,0.4472,76336176
2025-04-12,0.4472,0.4856,0.4856,77722233
2025-04-13,0.4856,0.4958,0.4958,178348435
2025-04-14,0.4958,0.4854,0.4854,110648130
2025-04-15,0.4854,0.4588,0.4588,87578839
2025-04-16,0.4588,0.4584,0.4584,78775366
2025-04-17,0.4584,0.4972,0.4972,85165163
2025-04-18,0.4972,0.5064,0.5064,73931938
2025-04-19,0.5064,0.5563,0.5563,106641188
2025-04-20,0.5563,0.6024,0.6024,166993628
2025-04-21,0.6025,0.607,0.607,271526995
2025-04-22,0.6069,0.6391,0.6391,176672721
2025-04-23,0.6391,0.6226,0.6226,139458807
2025-04-24,0.6226,0.7144,0.7144,247051237
2025-04-25,0.7144,0.7527,0.7527,164316970
2025-04-26,0.7527,0.7806,0.7806,191062456
2025-04-27,0.7807,0.7138,0.7138,133186929
2025-04-28,0.7138,0.7175,0.7175,198815329
2025-04-29,0.7175,0.7033,0.7033,157496370
