date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-09-02,30.4225,29.9387,29.9387,8629600
2022-09-06,30.3257,30.1806,30.1806,7630800
2022-09-07,30.2773,31.1869,31.1869,9035900
2022-09-08,30.6934,31.0805,31.0805,11085400
2022-09-09,31.3804,31.603,31.603,10958900
2022-09-12,31.932,32.0771,32.0771,8295100
2022-09-13,30.9934,30.7128,30.7128,9508100
2022-09-14,30.5676,31.603,31.603,11048000
2022-09-15,31.4191,32.2029,32.2029,11539700
2022-09-16,31.6611,31.0708,31.0708,13830200
2022-09-19,30.9063,31.8739,31.8739,8929700
2022-09-20,31.7965,31.6901,31.6901,7618900
2022-09-21,31.3514,30.1515,30.1515,13704400
2022-09-22,30.1128,28.9904,28.9904,11105300
2022-09-23,28.4388,28.0808,28.0808,12887500
2022-09-26,28.0034,27.1132,27.1132,12130600
2022-09-27,27.6841,27.5776,27.5776,13177600
2022-09-28,27.5776,28.5356,28.5356,10325700
2022-09-29,27.9357,27.5196,27.5196,11040300
2022-09-30,27.2099,27.1519,27.1519,9632400
2022-10-03,27.0745,27.3454,27.3454,11053600
2022-10-04,28.3034,29.7548,29.7548,16308100
2022-10-05,29.0291,29.5323,29.5323,8523000
2022-10-06,29.3097,29.629,29.629,10688100
2022-10-07,29.2226,28.4388,28.4388,11051700
2022-10-10,28.4582,28.4679,28.4679,10400100
2022-10-11,29.6,27.9066,27.9066,17037900
2022-10-12,27.597,28.2647,28.2647,11868600
2022-10-13,28.3808,29.3968,29.3968,27099400
2022-10-14,30.5676,30.0741,30.0741,22499400
2022-10-17,30.945,30.1225,30.1225,15306200
2022-10-18,30.9257,31.1289,31.1289,13590500
2022-10-19,31.5256,31.4675,31.4675,14208800
2022-10-20,31.3514,31.1095,31.1095,14786500
2022-10-21,31.0224,31.5256,31.5256,11173100
2022-10-24,31.7868,32.1933,32.1933,10388300
2022-10-25,32.0094,32.8029,32.8029,7755600
2022-10-26,32.6093,32.8029,32.8029,9418900
2022-10-27,33.2867,32.9867,32.9867,8440400
2022-10-28,32.9674,33.5479,33.5479,7315400
2022-10-31,33.5479,32.8319,32.8319,10301300
2022-11-01,33.2189,32.5416,32.5416,9195500
2022-11-02,32.1255,31.0224,31.0224,13959700
2022-11-03,30.5192,30.9353,30.9353,10291100
2022-11-04,31.6417,31.6998,31.6998,9712000
2022-11-07,32.29,32.2803,32.2803,6998500
2022-11-08,32.3384,32.5029,32.5029,7679400
2022-11-09,32.1933,32.3771,32.3771,7765400
2022-11-10,33.4125,34.3414,34.3414,11959400
2022-11-11,34.5349,34.293,34.293,9130000
2022-11-14,33.6254,33.5673,33.5673,8299600
2022-11-15,34.1285,33.7705,33.7705,8391700
2022-11-16,33.306,33.0157,33.0157,7329200
2022-11-17,32.3578,32.9577,32.9577,5522200
2022-11-18,33.8673,33.3544,33.3544,6364200
2022-11-21,33.1899,33.1222,33.1222,5733000
2022-11-22,33.2577,33.1222,33.1222,4823800
2022-11-23,33.248,33.3738,33.3738,5420600
2022-11-25,33.3834,33.964,33.964,4352600
2022-11-28,33.577,32.7738,32.7738,6061200
2022-11-29,32.919,33.4899,33.4899,6778200
2022-11-30,33.3931,34.2253,34.2253,7404100
2022-12-01,34.3027,34.235,34.235,6371600
2022-12-02,33.8673,34.5543,34.5543,6566300
2022-12-05,34.5736,34.6317,34.6317,12131800
2022-12-06,34.7381,34.7478,34.7478,8832900
2022-12-07,34.4865,33.2189,33.2189,10996500
2022-12-08,33.4512,32.4448,32.4448,8918400
2022-12-09,32.232,32.7061,32.7061,5989400
2022-12-12,32.5997,33.6447,33.6447,7163700
2022-12-13,34.3704,32.2997,32.2997,15029400
2022-12-14,33.5286,33.1996,33.1996,23497700
2022-12-15,32.561,32.1739,32.1739,11682500
2022-12-16,32.1739,32.0384,32.0384,12861400
2022-12-19,32.232,31.8546,31.8546,8440100
2022-12-20,31.7965,31.8352,31.8352,5995900
2022-12-21,32.1642,32.5803,32.5803,8164600
