date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-11-03,68.472,68.5418,68.5418,894100
2025-11-04,66.8479,67.0671,67.0671,725600
2025-11-05,66.3995,66.0309,66.0309,679700
2025-11-06,65.7818,64.895,64.895,1049700
2025-11-07,64.5562,65.3733,65.3733,1044100
2025-11-10,66.1405,66.6486,66.6486,756800
2025-11-11,66.1006,66.1604,66.1604,628500
2025-11-12,66.1604,65.6224,65.6224,1039300
2025-11-13,65.7818,64.337,64.337,590400
2025-11-14,63.3904,64.4366,64.4366,892300
2025-11-17,64.895,64.4068,64.4068,775100
2025-11-18,63.9584,63.9584,63.9584,824400
2025-11-19,62.8424,62.7328,62.7328,769600
2025-11-20,63.9384,61.866,61.866,1058800
2025-11-21,61.4674,61.1386,61.1386,1291800
2025-11-24,60.481,60.8895,60.8895,1505900
2025-11-25,60.9692,61.6169,61.6169,848900
2025-11-26,61.846,62.0154,62.0154,654700
2025-11-28,62.2844,62.1748,62.1748,504200
2025-12-01,61.4475,60.5208,60.5208,809400
2025-12-02,60.8148,61.1685,61.1685,707100
2025-12-03,61.6268,62.2446,62.2446,677100
2025-12-04,62.2147,62.9122,62.9122,773500
2025-12-05,63.0018,62.6033,62.6033,616400
2025-12-08,63.1912,63.5598,63.5598,546900
2025-12-09,64.0281,63.9285,63.9285,652100
2025-12-10,63.4602,64.2872,64.2872,814000
2025-12-11,64.3669,64.6957,64.6957,492200
2025-12-12,64.9348,64.4865,64.4865,816100
2025-12-15,64.5462,64.1776,64.1776,576900
2025-12-16,63.3904,63.4701,63.4701,668900
2025-12-17,63.4004,62.7129,62.7129,472900
2025-12-18,63.241,63.5,63.5,435800
2025-12-19,63.8089,64.8452,64.8452,737600
2025-12-22,65.1242,65.9412,65.9412,663400
2025-12-23,65.9412,66.3497,66.3497,2973500
2025-12-24,66.2999,66.3696,66.3696,357100
2025-12-26,66.1006,65.7519,65.7519,395300
2025-12-29,65.3633,65.443,65.443,562200
2025-12-30,65.75,65.28,65.28,615300
2025-12-31,65.29,64.79,64.79,317400
2026-01-02,65.58,66.43,66.43,911500
2026-01-05,68.35,69.93,69.93,3162900
2026-01-06,70.37,71.13,71.13,1482300
2026-01-07,71.97,70.97,70.97,2931900
2026-01-08,73.61,72.97,72.97,3834000
2026-01-09,73.59,75.14,75.14,3003700
2026-01-12,75.78,76.35,76.35,3090200
2026-01-13,77.11,76.38,76.38,2601300
2026-01-14,75.97,76.85,76.85,2180000
2026-01-15,76.905,77.35,77.35,2200300
2026-01-16,77.69,77.91,77.91,2528100
2026-01-20,77.64,77.01,77.01,3151900
2026-01-21,76.7,76.87,76.87,3690500
2026-01-22,76.93,76.28,76.28,2296000
2026-01-23,76.66,76.92,76.92,2612100
2026-01-26,76.71,76.18,76.18,2311400
2026-01-27,76.44,77.87,77.87,3808500
2026-01-28,77.49,77.22,77.22,2193300
2026-01-29,77.4,76.44,76.44,1967600
2026-01-30,75.84,75.24,75.24,1514600
2026-02-02,74.64,74.44,74.44,1795000
2026-02-03,75.77,76.3,76.3,1785500
2026-02-04,76.42,72.69,72.69,2258900
2026-02-05,71.29,70.97,70.97,1348900
2026-02-06,71.49,72.86,72.86,1155100
2026-02-09,73.59,74.37,74.37,1283900
2026-02-10,74.06,72.92,72.92,1433100
2026-02-11,73.04,71.39,71.39,1438300
2026-02-12,71.9,71.07,71.07,1201100
2026-02-13,71.32,72.21,72.21,1146200
2026-02-17,72.0,72.34,72.34,1188100
2026-02-18,73.24,74.19,74.19,1674600
2026-02-19,74.34,75.72,75.72,1461900
2026-02-20,75.94,75.46,75.46,1302900
2026-02-23,74.72,74.34,74.34,1210700
2026-02-24,74.3,74.89,74.89,1200000
2026-02-25,74.79,73.92,73.92,2074800
2026-02-26,73.66,74.34,74.34,1326000
2026-02-27,73.85,74.86,74.86,1029200
2026-03-02,76.93,77.08,77.08,4644200
2026-03-03,77.07,76.79,76.79,3232500
2026-03-04,76.8,77.31,77.31,2432100
2026-03-05,76.68,75.0,75.0,2228400
2026-03-06,75.465,77.24,77.24,3274500
2026-03-09,77.615,78.02,78.02,3080500
2026-03-10,77.54,76.86,76.86,2022100
2026-03-11,75.42,75.64,75.64,4575600
2026-03-12,76.22,76.0,76.0,7237600
2026-03-13,76.36,75.61,75.61,2743100
2026-03-16,76.28,76.66,76.66,2051200
2026-03-17,76.58,76.93,76.93,2059400
2026-03-18,76.76,76.06,76.06,1580100
2026-03-19,75.13,75.88,75.88,2384600
2026-03-20,75.06,73.14,73.14,1893300
2026-03-23,73.42,73.06,73.06,2921400
2026-03-24,72.01,72.19,72.19,1697900
2026-03-25,73.32,73.53,73.53,1394900
2026-03-26,72.61,71.6,71.6,1302900
2026-03-27,70.83,69.87,69.87,1671300
2026-03-30,70.26,68.3,68.3,1939200
2026-03-31,69.35,70.84,70.84,2032000
2026-04-01,72.75,73.48,73.48,2167200
2026-04-02,72.54,73.96,73.96,1492200
2026-04-06,74.06,74.78,74.78,1439200
2026-04-07,74.0,73.92,73.92,1514600
2026-04-08,74.78,74.96,74.96,1885800
2026-04-09,74.54,74.25,74.25,1204800
2026-04-10,73.34,72.7,72.7,1727100
2026-04-13,73.02,74.52,74.52,1767600
2026-04-14,74.255,74.33,74.33,1505500
2026-04-15,74.405,74.59,74.59,1378900
2026-04-16,74.59,73.74,73.74,1375000
2026-04-17,74.24,73.35,73.35,1861200
2026-04-20,73.26,72.99,72.99,1535700
2026-04-21,72.1,70.49,70.49,2999900
2026-04-22,71.17,70.29,70.29,1915200
2026-04-23,69.59,68.83,68.83,1945600
2026-04-24,68.34,67.57,67.57,2904200
2026-04-27,67.425,67.48,67.48,1322800
2026-04-28,67.065,67.11,67.11,1981600
2026-04-29,67.61,66.59,66.59,1759600
2026-04-30,67.06,68.21,68.21,1684100
