date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-01-11,133.45,137.31,137.31,77153900
2022-01-12,138.59,137.47,137.47,69669600
2022-01-13,139.44,132.74,132.74,76618100
2022-01-14,131.68,136.88,136.88,71078400
2022-01-18,134.5,131.93,131.93,56527400
2022-01-19,133.55,128.27,128.27,69831800
2022-01-20,126.04,121.89,121.89,91157300
2022-01-21,120.14,118.81,118.81,95685300
2022-01-24,115.4,116.53,116.53,116210100
2022-01-25,114.1,111.13,111.13,85102900
2022-01-26,114.55,110.71,110.71,94752600
2022-01-27,111.96,102.6,102.6,125954100
2022-01-28,101.55,105.24,105.24,98749500
2022-01-31,107.93,114.25,114.25,97206000
2022-02-01,116.75,116.78,116.78,122467900
2022-02-02,129.89,122.76,122.76,180065000
2022-02-03,120.32,120.08,120.08,103599500
2022-02-04,120.34,123.6,123.6,86212000
2022-02-07,123.56,123.67,123.67,81672500
2022-02-08,122.38,128.23,128.23,84902800
2022-02-09,129.6,132.85,132.85,92948900
2022-02-10,128.84,125.77,125.77,108939900
2022-02-11,126.14,113.18,113.18,164723200
2022-02-14,115.51,114.27,114.27,135146400
2022-02-15,117.19,121.47,121.47,143975900
2022-02-16,119.05,117.69,117.69,119109600
2022-02-17,116.26,112.37,112.37,98179600
2022-02-18,113.9,113.83,113.83,114321200
2022-02-22,115.27,115.65,115.65,141648500
2022-02-23,117.4,109.76,109.76,120299400
2022-02-24,104.56,116.61,116.61,142956600
2022-02-25,117.16,121.06,121.06,127821000
2022-02-28,120.31,123.34,123.34,124666100
2022-03-01,122.33,113.83,113.83,126552200
2022-03-02,115.47,118.28,118.28,118354500
2022-03-03,118.13,111.98,111.98,123916700
2022-03-04,112.0,108.41,108.41,100609400
2022-03-07,108.53,102.95,102.95,92600000
2022-03-08,102.81,105.53,105.53,135348300
2022-03-09,108.41,111.05,111.05,102310300
2022-03-10,108.89,106.46,106.46,102557400
2022-03-11,108.13,104.29,104.29,87584400
2022-03-14,102.99,102.25,102.25,89731700
2022-03-15,102.66,109.33,109.33,112425500
2022-03-16,111.6,115.37,115.37,113689800
2022-03-17,112.14,111.69,111.69,103201700
2022-03-18,111.28,113.46,113.46,105834800
2022-03-21,113.73,115.92,115.92,101905900
2022-03-22,115.43,114.78,114.78,101672600
2022-03-23,114.29,113.92,113.92,90579200
2022-03-24,114.96,120.53,120.53,121961300
2022-03-25,119.92,119.67,119.67,95852400
2022-03-28,117.7,120.24,120.24,92966100
2022-03-29,122.28,123.23,123.23,94143000
2022-03-30,123.04,119.22,119.22,99476900
2022-03-31,116.31,109.34,109.34,147004800
2022-04-01,110.48,108.19,108.19,111867100
