date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2016-06-16,14.49,14.53,14.53,36604500.0
2016-06-17,14.52,14.36,14.36,46689000.0
2016-06-20,14.63,14.65,14.65,53332500.0
2016-06-21,14.71,14.64,14.64,67935000.0
2016-06-22,13.3,13.11,13.11,356136000.0
2016-06-23,13.05,13.09,13.09,151960500.0
2016-06-24,12.67,12.88,12.88,105397500.0
2016-06-27,12.72,13.24,13.24,108081000.0
2016-06-28,13.46,13.45,13.45,93186000.0
2016-06-29,13.68,14.01,14.01,89923500.0
2016-06-30,14.2,14.15,14.15,72646500.0
2016-07-01,13.74,14.43,14.43,81000000.0
2016-07-05,13.98,14.27,14.27,77629500.0
2016-07-06,14.0,14.3,14.3,73798500.0
2016-07-07,14.21,14.4,14.4,54180000.0
2016-07-08,14.52,14.45,14.45,61122000.0
2016-07-11,14.66,14.99,14.99,81447000.0
2016-07-12,14.94,14.98,14.98,68569500.0
2016-07-13,15.03,14.84,14.84,53506500.0
2016-07-14,14.87,14.77,14.77,40137000.0
2016-07-15,14.83,14.69,14.69,33513000.0
2016-07-18,14.64,15.08,15.08,51181500.0
2016-07-19,15.0,15.02,15.02,46726500.0
2016-07-20,15.1,15.22,15.22,38527500.0
2016-07-21,15.07,14.7,14.7,66430500.0
2016-07-22,14.8,14.82,14.82,38695500.0
2016-07-25,14.82,15.33,15.33,67360500.0
2016-07-26,15.18,15.3,15.3,51450000.0
2016-07-27,15.29,15.23,15.23,43335000.0
2016-07-28,15.2,15.37,15.37,36286500.0
2016-07-29,15.38,15.65,15.65,46062000.0
2016-08-01,15.7,15.33,15.33,60244500.0
2016-08-02,15.29,15.15,15.15,59016000.0
2016-08-03,15.16,15.05,15.05,58317000.0
2016-08-04,15.05,15.37,15.37,62205000.0
2016-08-05,15.33,15.34,15.34,48078000.0
2016-08-08,15.2,15.08,15.08,33954000.0
2016-08-09,15.12,15.27,15.27,33117000.0
2016-08-10,15.22,15.04,15.04,35074500.0
2016-08-11,15.08,14.99,14.99,28213500.0
2016-08-12,15.03,15.04,15.04,27202500.0
2016-08-15,15.07,15.04,15.04,30514500.0
2016-08-16,15.03,14.91,14.91,34006500.0
2016-08-17,14.96,14.88,14.88,26806500.0
2016-08-18,14.92,14.9,14.9,25717500.0
2016-08-19,14.9,15.0,15.0,24892500.0
2016-08-22,14.94,14.86,14.86,30982500.0
2016-08-23,14.95,14.99,14.99,71766000.0
2016-08-24,15.14,14.84,14.84,38560500.0
2016-08-25,14.87,14.73,14.73,26437500.0
2016-08-26,14.81,14.67,14.67,33585000.0
2016-08-29,14.68,14.35,14.35,48994500.0
2016-08-30,14.41,14.09,14.09,47533500.0
2016-08-31,14.03,14.13,14.13,49147500.0
2016-09-01,13.93,13.38,13.38,119146500.0
2016-09-02,13.49,13.19,13.19,89661000.0
2016-09-06,13.27,13.52,13.52,65859000.0
2016-09-07,13.7,13.45,13.45,54613500.0
2016-09-08,13.3,13.16,13.16,50668500.0
2016-09-09,13.27,12.96,12.96,56355000.0
2016-09-12,13.0,13.22,13.22,55728000.0
2016-09-13,13.14,13.07,13.07,53841000.0
2016-09-14,13.05,13.09,13.09,33817500.0
2016-09-15,13.1,13.36,13.36,46158000.0
2016-09-16,13.36,13.69,13.69,46617000.0
2016-09-19,13.8,13.76,13.76,34492500.0
2016-09-20,13.79,13.64,13.64,36157500.0
2016-09-21,13.76,13.68,13.68,39502500.0
2016-09-22,13.76,13.76,13.76,35743500.0
2016-09-23,13.73,13.83,13.83,43578000.0
2016-09-26,13.77,13.93,13.93,35916000.0
2016-09-27,13.98,13.72,13.72,50598000.0
2016-09-28,13.83,13.75,13.75,31326000.0
2016-09-29,13.71,13.38,13.38,40905000.0
2016-09-30,13.48,13.6,13.6,38794500.0
2016-10-03,14.15,14.25,14.25,89998500.0
2016-10-04,14.21,14.09,14.09,53122500.0
2016-10-05,14.15,13.9,13.9,28162500.0
2016-10-06,13.5,13.4,13.4,70551000.0
2016-10-07,13.4,13.11,13.11,52395000.0
2016-10-10,13.42,13.4,13.4,49744500.0
2016-10-11,13.46,13.34,13.34,34926000.0
2016-10-12,13.4,13.43,13.43,29560500.0
2016-10-13,13.37,13.35,13.35,37419000.0
