date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-02-13,4.5979,4.5979,4.5979,0
2026-02-17,4.5979,4.5979,4.5979,0
2026-02-18,4.5979,4.5979,4.5979,0
2026-02-19,4.5979,4.5979,4.5979,0
2026-02-20,4.5979,4.5979,4.5979,0
2026-02-23,4.5979,4.5979,4.5979,0
2026-02-24,4.5979,4.5979,4.5979,0
2026-02-25,4.5979,4.5979,4.5979,0
2026-02-26,4.5979,4.5979,4.5979,0
2026-02-27,4.6127,4.6127,4.6127,0
2026-03-02,4.6028,4.6028,4.6028,0
2026-03-03,4.6028,4.6028,4.6028,0
2026-03-04,4.6028,4.6028,4.6028,0
2026-03-05,4.5929,4.5929,4.5929,0
2026-03-06,4.6028,4.6028,4.6028,0
2026-03-09,4.6028,4.6028,4.6028,0
2026-03-10,4.5929,4.5929,4.5929,0
2026-03-11,4.5929,4.5929,4.5929,0
2026-03-12,4.583,4.583,4.583,0
2026-03-13,4.583,4.583,4.583,0
2026-03-16,4.583,4.583,4.583,0
2026-03-17,4.583,4.583,4.583,0
2026-03-18,4.583,4.583,4.583,0
2026-03-19,4.5731,4.5731,4.5731,0
2026-03-20,4.5632,4.5632,4.5632,0
2026-03-23,4.5731,4.5731,4.5731,0
2026-03-24,4.5632,4.5632,4.5632,0
2026-03-25,4.5731,4.5731,4.5731,0
2026-03-26,4.5632,4.5632,4.5632,0
2026-03-27,4.5632,4.5632,4.5632,0
2026-03-30,4.5731,4.5731,4.5731,0
2026-03-31,4.589,4.589,4.589,0
2026-04-01,4.589,4.589,4.589,0
2026-04-02,4.589,4.589,4.589,0
2026-04-06,4.589,4.589,4.589,0
2026-04-07,4.589,4.589,4.589,0
2026-04-08,4.599,4.599,4.599,0
2026-04-09,4.599,4.599,4.599,0
2026-04-10,4.589,4.589,4.589,0
2026-04-13,4.599,4.599,4.599,0
2026-04-14,4.599,4.599,4.599,0
2026-04-15,4.599,4.599,4.599,0
2026-04-16,4.599,4.599,4.599,0
2026-04-17,4.599,4.599,4.599,0
2026-04-20,4.599,4.599,4.599,0
2026-04-21,4.599,4.599,4.599,0
2026-04-22,4.599,4.599,4.599,0
2026-04-23,4.599,4.599,4.599,0
2026-04-24,4.599,4.599,4.599,0
2026-04-27,4.599,4.599,4.599,0
2026-04-28,4.589,4.589,4.589,0
2026-04-29,4.589,4.589,4.589,0
2026-04-30,4.604,4.604,4.604,0
2026-05-01,4.604,4.604,4.604,0
2026-05-04,4.604,4.604,4.604,0
2026-05-05,4.604,4.604,4.604,0
2026-05-06,4.604,4.604,4.604,0
2026-05-07,4.604,4.604,4.604,0
2026-05-08,4.604,4.604,4.604,0
2026-05-11,4.604,4.604,4.604,0
2026-05-12,4.594,4.594,4.594,0
2026-05-13,4.604,4.604,4.604,0
2026-05-14,4.594,4.594,4.594,0
2026-05-15,4.594,4.594,4.594,0
2026-05-18,4.594,4.594,4.594,0
