date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2023-08-08,41.59,43.73,43.73,97300
2023-08-09,45.0,45.37,45.37,281100
2023-08-10,45.71,45.09,45.09,216500
2023-08-11,45.36,47.06,47.06,179400
2023-08-14,46.89,46.35,46.35,49100
2023-08-15,45.05,43.47,43.47,89900
2023-08-16,43.4,42.29,42.29,112500
2023-08-17,44.16,43.81,43.81,81500
2023-08-18,43.28,45.17,45.17,45200
2023-08-21,45.8,44.4,44.4,47100
2023-08-22,44.57,43.24,43.24,33900
2023-08-23,42.02,42.69,42.69,64500
2023-08-24,42.01,41.65,41.65,41300
2023-08-25,42.45,42.86,42.86,56400
2023-08-28,43.48,43.76,43.76,53100
2023-08-29,43.77,44.15,44.15,47800
2023-08-30,44.69,44.66,44.66,88200
2023-08-31,45.21,44.65,44.65,90400
2023-09-01,46.0,47.51,47.51,239200
2023-09-05,48.33,48.31,48.31,108800
2023-09-06,47.77,48.18,48.18,75200
2023-09-07,48.26,47.75,47.75,80400
2023-09-08,48.62,49.36,49.36,140300
2023-09-11,50.33,47.1,47.1,133300
2023-09-12,48.63,50.341,50.341,115300
2023-09-13,50.77,49.225,49.225,91700
2023-09-14,50.79,50.98,50.98,109000
2023-09-15,50.0,48.83,48.83,130600
2023-09-18,49.73,49.6,49.6,66400
2023-09-19,50.58,48.06,48.06,68500
2023-09-20,47.39,46.4,46.4,49300
2023-09-21,47.0,44.48,44.48,118600
2023-09-22,45.3,44.5,44.5,80200
2023-09-25,44.36,46.34,46.34,55700
2023-09-26,44.95,45.39,45.39,30400
2023-09-27,47.0,48.79,48.79,81500
2023-09-28,48.58,49.27,49.27,53800
2023-09-29,49.29,46.26,46.26,96000
2023-10-02,45.95,43.08,43.08,140100
2023-10-03,42.42,43.0,43.0,48200
2023-10-04,41.28,38.6,38.6,184800
2023-10-05,37.14,38.2,38.2,72200
2023-10-06,38.76,39.5,39.5,75800
2023-10-09,42.97,43.69,43.69,206100
2023-10-10,43.82,43.78,43.78,115000
2023-10-11,42.36,42.709,42.709,138400
2023-10-12,44.01,42.65,42.65,158100
2023-10-13,44.89,45.37,45.37,201000
2023-10-16,46.28,46.34,46.34,147300
2023-10-17,46.08,47.66,47.66,134100
2023-10-18,48.3,48.88,48.88,194200
2023-10-19,48.29,48.56,48.56,240100
2023-10-20,48.37,45.98,45.98,219500
2023-10-23,44.75,43.58,43.58,243200
2023-10-24,44.23,41.94,41.94,200200
2023-10-25,42.0,41.7,41.7,216500
2023-10-26,40.83,40.75,40.75,142700
2023-10-27,40.5,38.12,38.12,259000
2023-10-30,38.42,38.284,38.284,182100
2023-10-31,38.51,38.77,38.77,90900
2023-11-01,39.37,38.465,38.465,100400
2023-11-02,38.93,41.87,41.87,209500
2023-11-03,41.85,40.645,40.645,142100
2023-11-06,41.16,39.02,39.02,94700
2023-11-07,37.58,36.15,36.15,205600
2023-11-08,35.65,34.86,34.86,169200
2023-11-09,35.6,34.42,34.42,163900
2023-11-10,35.44,35.499,35.499,113600
2023-11-13,35.9,36.3,36.3,99800
2023-11-14,36.63,37.18,37.18,119800
