date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-05-13,189.03,189.76,189.76,15789300
2026-05-14,188.18,195.61,195.61,22545000
2026-05-15,190.49,192.95,192.95,15747100
2026-05-18,190.0,186.61,186.61,19114300
2026-05-19,186.0,181.46,181.46,16717700
2026-05-20,179.94,188.16,188.16,16517200
2026-05-21,189.01,189.77,189.77,12119700
2026-05-22,191.67,192.08,192.08,10875800
2026-05-26,193.3,193.06,193.06,12856100
2026-05-27,191.48,190.96,190.96,12126000
2026-05-28,194.04,203.7,203.7,25339900
2026-05-29,209.0,225.78,225.78,41082200
2026-06-01,230.5,248.15,248.15,48390000
2026-06-02,242.8,244.58,244.58,30294800
2026-06-03,240.48,230.33,230.33,23644700
2026-06-04,227.0,236.34,236.34,19993800
2026-06-05,229.49,213.68,213.68,29019900
2026-06-08,217.75,211.82,211.82,17227200
2026-06-09,213.91,205.81,205.81,26040700
2026-06-10,198.5,201.26,201.26,46108300
2026-06-11,179.67,184.1,184.1,63678500
2026-06-12,185.01,184.13,184.13,29562300
2026-06-15,187.39,192.64,192.64,20279900
2026-06-16,190.01,188.33,188.33,16985500
2026-06-17,186.16,183.53,183.53,16616600
2026-06-18,183.01,184.29,184.29,31386100
2026-06-22,182.31,175.07,175.07,22935400
2026-06-23,170.23,165.16,165.16,33327900
2026-06-24,162.48,157.53,157.53,38305000
2026-06-25,157.35,152.46,152.46,36844400
2026-06-26,150.26,148.53,148.53,36447100
2026-06-29,153.94,147.76,147.76,34310313
2026-06-30,147.25,146.55,146.55,35926860
2026-07-01,144.49,142.5,142.5,45963999
2026-07-02,143.3,140.27,140.27,44273642
2026-07-06,144.3,143.76,143.76,36682951
2026-07-07,143.72,141.6,141.6,47199976
2026-07-08,139.055,140.49,140.49,34607304
2026-07-09,141.42,144.22,144.22,35221882
2026-07-10,145.65,140.64,140.64,29843309
2026-07-13,139.03,131.54,131.54,56690274
2026-07-14,132.0,127.94,127.94,52670410
2026-07-15,130.56,132.49,132.49,48520434
2026-07-16,131.475,124.21,124.21,54780940
2026-07-17,121.7,126.41,126.41,39917140
2026-07-20,124.27,121.38,121.38,36793230
2026-07-21,122.81,127.05,127.05,27748087
2026-07-22,126.18,125.84,125.84,21096693
2026-07-23,123.96,120.04,120.04,30900642
2026-07-24,122.47,114.99,114.99,46405702
2026-07-27,118.0,119.9,119.9,36916623
2026-07-28,118.18,119.96,119.96,32665418
2026-07-29,119.42,117.74,117.74,28081771
2026-07-30,122.87,127.56,127.56,41338393
2026-07-31,130.07,129.87,129.87,34438662
2026-08-03,131.92,141.85,141.85,49696896
2026-08-04,141.01,145.74,145.74,43723491
2026-08-05,145.0,144.39,144.39,23524074
2026-08-06,139.25,143.47,143.47,23073334
2026-08-07,145.32,147.02,147.02,22874018
2026-08-10,148.26,151.05,151.05,24265023
2026-08-11,151.2,145.48,145.48,28761753
2026-08-12,152.81,153.28,153.28,43559358
2026-08-13,151.98,156.22,156.22,25739974
2026-08-14,155.84,150.52,150.52,21905468
2026-08-17,148.45,146.65,146.65,20667953
2026-08-18,143.25,142.79,142.79,19152301
2026-08-19,142.695,143.81,143.81,26552896
2026-08-20,144.3,142.07,142.07,15184406
2026-08-21,143.715,146.47,146.47,19635031
2026-08-24,145.12,142.45,142.45,14158571
2026-08-25,143.3,144.76,144.76,13329370
2026-08-26,147.0,148.87,148.87,18426066
