date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-03-08,125.1404,125.9874,125.9874,40428000
2022-03-09,130.0964,132.2473,132.2473,37026000
2022-03-10,130.1123,131.2655,131.2655,27102000
2022-03-11,132.3152,128.729,128.729,31526000
2022-03-14,129.1052,124.844,124.844,38812000
2022-03-15,125.86,128.0624,128.0624,30920000
2022-03-16,129.584,132.1091,132.1091,35576000
2022-03-17,131.9787,132.6627,132.6627,28264000
2022-03-18,132.2518,134.9291,134.9291,44566000
2022-03-21,134.9667,134.9053,134.9053,26832000
2022-03-22,134.9053,138.6386,138.6386,35496000
2022-03-23,137.4834,137.0602,137.0602,25154000
2022-03-24,137.9765,140.3277,140.3277,26396000
2022-03-25,140.6686,140.4278,140.4278,24126000
2022-03-28,139.6621,140.2122,140.2122,35050000
2022-03-29,141.3937,141.253,141.253,34318000
2022-03-30,141.2079,140.691,140.691,19884000
2022-03-31,140.8045,137.8452,137.8452,37524000
2022-04-01,138.2739,138.9187,138.9187,25942000
2022-04-04,139.1249,141.7149,141.7149,25942000
2022-04-05,141.6133,139.3553,139.3553,21418000
2022-04-06,137.5305,135.3479,135.3479,32468000
2022-04-07,134.8145,134.6941,134.6941,26234000
2022-04-08,134.3918,132.116,132.116,25142000
2022-04-11,130.6649,127.6912,127.6912,36884000
2022-04-12,130.4433,126.592,126.592,32710000
2022-04-13,126.875,128.7523,128.7523,27928000
2022-04-14,129.3327,125.6161,125.6161,31598000
2022-04-18,125.8838,126.5543,126.5543,20808000
2022-04-19,126.5692,128.8663,128.8663,26490000
2022-04-20,129.7415,126.9146,126.9146,31696000
2022-04-21,128.114,123.7175,123.7175,36446000
2022-04-22,123.9013,118.584,118.584,56884000
2022-04-25,118.0542,121.9923,121.9923,46128000
2022-04-26,121.2196,117.6072,117.6072,73054000
2022-04-27,113.4634,113.2899,113.2899,91820000
2022-04-28,115.3918,117.4808,117.4808,48884000
2022-04-29,115.7085,113.1065,113.1065,42676000
2022-05-02,112.4083,115.5583,115.5583,35534000
2022-05-03,115.4072,116.3027,116.3027,24968000
2022-05-04,116.0029,121.1864,121.1864,49916000
2022-05-05,119.1475,115.4815,115.4815,45840000
2022-05-06,114.1721,114.7292,114.7292,39710000
2022-05-09,112.2546,111.5221,111.5221,40802000
2022-05-10,114.4923,113.3895,113.3895,39900000
2022-05-11,112.2412,112.604,112.604,37534000
2022-05-12,110.3986,111.8522,111.8522,53836000
2022-05-13,113.5263,115.0305,115.0305,35038000
2022-05-16,113.9451,113.4391,113.4391,25990000
2022-05-17,115.8136,115.4493,115.4493,23054000
2022-05-18,113.9892,110.916,110.916,35126000
2022-05-19,110.4521,109.4138,109.4138,34144000
2022-05-20,110.967,107.9508,107.9508,48962000
2022-05-23,108.6243,110.5081,110.5081,37184000
2022-05-24,104.8423,105.0386,105.0386,76780000
2022-05-25,104.0628,104.8751,104.8751,40258000
2022-05-26,104.7482,106.8451,106.8451,37948000
2022-05-27,108.5207,111.3293,111.3293,37914000
2022-05-31,111.7555,112.7621,112.7621,50012000
2022-06-01,113.8455,112.891,112.891,36606000
2022-06-02,112.998,116.5887,116.5887,37992000
2022-06-03,115.0424,113.5343,113.5343,26136000
2022-06-06,115.6788,115.7937,115.7937,33542000
2022-06-07,114.4655,116.1198,116.1198,31590000
2022-06-08,115.7352,116.1639,116.1639,26108000
2022-06-09,115.3051,113.8262,113.8262,25798000
2022-06-10,111.4567,110.1845,110.1845,41452000
2022-06-13,105.8479,105.4574,105.4574,47252000
2022-06-14,105.5986,105.7776,105.7776,33706000
2022-06-15,107.591,108.7998,108.7998,39698000
