date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2017-08-29,155.4148,157.5416,157.5416,19587300
2017-08-30,159.179,161.1552,161.1552,17770000
2017-08-31,162.3692,161.6163,161.6163,16486800
2017-09-01,161.8516,160.9576,160.9576,11166600
2017-09-05,159.4802,159.9036,159.9036,14943600
2017-09-06,160.1389,158.2285,158.2285,19988300
2017-09-07,159.2825,160.4306,160.4306,15141900
2017-09-08,159.9695,159.0378,159.0378,12345300
2017-09-11,161.3905,163.7996,163.7996,18257900
2017-09-12,164.5807,164.9759,164.9759,15629700
2017-09-13,165.39,168.4202,168.4202,22060700
2017-09-14,167.0744,166.6604,166.6604,22827700
2017-09-15,167.4132,166.284,166.284,26567600
2017-09-18,168.3449,169.3706,169.3706,22919800
2017-09-19,170.0388,169.4553,169.4553,14751900
2017-09-20,169.4083,167.4603,167.4603,15396700
2017-09-21,167.5544,166.9333,166.9333,14578800
2017-09-22,165.8134,167.6391,167.6391,12749700
2017-09-25,166.0769,159.5931,159.5931,34033700
2017-09-26,159.9883,157.1746,157.1746,23696200
2017-09-27,159.8283,160.9106,160.9106,19444200
2017-09-28,160.8353,160.2048,160.2048,13957000
2017-09-29,161.0235,162.5292,162.5292,13401800
2017-10-02,164.2795,163.3761,163.3761,12563400
2017-10-03,165.6817,168.0343,168.0343,16714600
2017-10-04,167.5638,168.1755,168.1755,11420600
2017-10-05,168.4484,168.3449,168.3449,11895300
2017-10-06,167.3662,168.6366,168.6366,8749300
2017-10-09,168.4202,171.3562,171.3562,15011600
2017-10-10,170.9422,172.3255,172.3255,13201300
2017-10-11,172.2126,173.803,173.803,11974400
2017-10-12,173.1913,169.8882,169.8882,15441200
2017-10-13,170.2929,167.9308,167.9308,18107700
2017-10-16,169.3894,168.9754,168.9754,12855900
2017-10-17,168.9942,164.9853,164.9853,20132200
2017-10-18,166.651,169.0224,169.0224,21736500
2017-10-19,166.5672,167.4415,167.4415,13539000
2017-10-20,168.4672,166.8674,166.8674,11953200
2017-10-23,167.3191,162.9244,162.9244,17610900
2017-10-24,163.7431,163.4608,163.4608,11946000
2017-10-25,164.3924,160.1859,160.1859,18109400
2017-10-26,160.5624,160.2801,160.2801,13527400
2017-10-27,162.9809,165.7664,165.7664,19712600
2017-10-30,167.912,170.8763,170.8763,20219700
2017-10-31,172.749,173.9912,173.9912,21256700
2017-11-01,176.8049,175.111,175.111,28594700
2017-11-02,179.7316,173.9159,173.9159,41239900
2017-11-03,175.5157,172.4102,172.4102,19697300
2017-11-06,173.2195,176.7673,176.7673,19873100
2017-11-07,178.4047,177.3978,177.3978,17781000
2017-11-08,176.899,174.9417,174.9417,13944600
2017-11-09,173.3513,174.217,174.217,19755600
2017-11-10,176.005,175.4216,175.4216,15031000
2017-11-13,175.7604,173.6618,173.6618,17139100
2017-11-14,173.436,171.0739,171.0739,14475300
2017-11-15,168.7966,170.7822,170.7822,16567000
2017-11-16,172.5043,174.4993,174.4993,18389500
2017-11-17,174.9605,174.217,174.217,13422700
2017-11-20,176.5414,176.9179,176.9179,25992300
2017-11-21,179.1293,179.6469,179.6469,19639500
2017-11-22,180.2492,178.6494,178.6494,14417600
2017-11-24,178.2259,179.9198,179.9198,9887300
2017-11-27,179.2611,176.9461,176.9461,14952800
2017-11-28,177.6989,175.6851,175.6851,13378100
2017-11-29,174.3299,169.3047,169.3047,40204100
2017-11-30,168.9471,166.6416,166.6416,25851100
2017-12-01,164.9383,164.3172,164.3172,26782300
2017-12-04,166.7545,159.5837,159.5837,35895100
2017-12-05,155.5371,159.0002,159.0002,31609900
2017-12-06,162.4539,162.4539,162.4539,23897800
2017-12-07,164.9571,164.1854,164.1854,15697900
2017-12-08,167.1027,167.1497,167.1497,23543400
2017-12-11,169.2953,168.7213,168.7213,15626200
2017-12-12,164.3454,164.3454,164.3454,22656500
2017-12-13,164.863,166.0675,166.0675,18653400
2017-12-14,162.9056,161.6258,161.6258,32830000
2017-12-15,162.6986,163.3197,163.3197,41356700
2017-12-18,164.3078,163.1503,163.1503,17023300
2017-12-19,161.8328,161.1835,161.1835,23936200
2017-12-20,161.6634,162.4633,162.4633,17121400
2017-12-21,162.6139,164.9853,164.9853,14812400
2017-12-22,165.4747,165.8981,165.8981,12524700
2017-12-26,164.2607,162.1716,162.1716,12913800
2017-12-27,162.1339,162.7738,162.7738,10152300
2017-12-28,162.8397,162.1433,162.1433,9508100
2017-12-29,162.1245,162.2657,162.2657,9704600
2018-01-02,166.0007,172.8243,172.8243,29916900
2018-01-03,174.2735,173.1536,173.1536,20121900
2018-01-04,174.9417,174.7629,174.7629,19473800
2018-01-05,176.1368,179.4587,179.4587,18168300
2018-01-08,179.2328,179.1105,179.1105,16230100
2018-01-09,179.8634,179.5528,179.5528,19495100
2018-01-10,177.012,178.6023,178.6023,17943800
2018-01-11,178.5459,177.6236,177.6236,12400400
2018-01-12,178.7153,176.7202,176.7202,11789600
2018-01-16,179.1764,171.6479,171.6479,27428500
2018-01-17,172.4949,172.9937,172.9937,21346500
2018-01-18,173.4171,173.53,173.53,14190700
2018-01-19,174.2359,173.2007,173.2007,15349300
