date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-04-01,1.4800,1.4300,1.4300,328840
2024-04-02,1.4000,1.3100,1.3100,453625
2024-04-03,1.3200,1.2900,1.2900,413315
2024-04-04,1.2800,1.2600,1.2600,407705
2024-04-05,1.2700,1.2400,1.2400,395980
2024-04-08,1.2600,1.1800,1.1800,459450
2024-04-09,1.1900,1.1700,1.1700,506120
2024-04-10,1.1400,1.1000,1.1000,805615
2024-04-11,1.1000,1.1200,1.1200,314850
2024-04-12,1.1100,1.0800,1.0800,424495
2024-04-15,1.0800,1.0200,1.0200,874365
2024-04-16,1.0100,1.0400,1.0400,673935
2024-04-17,1.0300,0.9430,0.9430,987575
2024-04-18,0.9500,0.9700,0.9700,1263080
2024-04-19,0.9100,0.8560,0.8560,1974885
2024-04-22,0.8310,0.7520,0.7520,2613350
2024-04-23,0.7600,0.9200,0.9200,3179625
2024-04-24,0.9400,0.8700,0.8700,1244370
2024-04-25,0.8620,0.8600,0.8600,1360625
2024-04-26,0.8680,0.8880,0.8880,793070
2024-04-29,0.8890,0.8840,0.8840,906025
2024-04-30,0.8720,0.8700,0.8700,670300
2024-05-01,0.8810,0.9270,0.9270,1598000
2024-05-02,0.9640,0.8820,0.8820,1105430
2024-05-03,0.9000,0.9480,0.9480,2299310
2024-05-06,0.9800,1.0300,1.0300,727870
2024-05-07,1.0400,1.0100,1.0100,1043805
2024-05-08,0.9690,0.9950,0.9950,1367825
2024-05-09,0.9820,1.0300,1.0300,596190
2024-05-10,1.0200,0.9520,0.9520,1512405
2024-05-13,0.9700,1.0400,1.0400,1032880
2024-05-14,1.2700,1.2700,1.2700,3936750
2024-05-15,1.1800,1.0600,1.0600,1169720
2024-05-16,1.1000,1.0300,1.0300,426595
2024-05-17,1.0100,1.0100,1.0100,667595
2024-05-20,1.0200,0.9940,0.9940,839665
2024-05-21,0.9920,0.9700,0.9700,624075
2024-05-22,0.9600,0.9200,0.9200,586530
2024-05-23,0.9500,0.9040,0.9040,795900
2024-05-24,0.9150,0.8570,0.8570,973145
2024-05-28,0.8960,1.0500,1.0500,2384465
2024-05-29,1.0300,0.9510,0.9510,1415385
2024-05-30,0.9750,0.8790,0.8790,2604080
2024-05-31,0.8850,0.8650,0.8650,2193140
2024-06-03,0.9130,0.9080,0.9080,1819150
2024-06-04,0.8950,0.8650,0.8650,2011475
2024-06-05,0.8700,0.8630,0.8630,2300715
2024-06-06,0.8600,0.8280,0.8280,1183545
2024-06-07,0.8300,0.8460,0.8460,1271400
2024-06-10,0.8460,0.8020,0.8020,3012530
2024-06-11,0.8000,0.9010,0.9010,3893430
2024-06-12,0.8900,0.8520,0.8520,2557570
2024-06-13,0.7400,0.7300,0.7300,4201530
2024-06-14,0.7400,0.6850,0.6850,2887950
2024-06-17,10.0,11.7,11.7,3986700
2024-06-18,11.5,10.13,10.13,5511500
2024-06-20,9.92,8.86,8.86,3396100
2024-06-21,8.91,9.52,9.52,6094600
2024-06-24,9.3,8.84,8.84,2474300
2024-06-25,8.74,8.71,8.71,2013800
2024-06-26,8.68,8.88,8.88,1268800
2024-06-27,8.78,8.75,8.75,1378900
2024-06-28,8.71,8.43,8.43,2571800
2024-07-01,8.39,7.93,7.93,1667100
2024-07-02,7.85,7.94,7.94,1318600
2024-07-03,7.98,7.87,7.87,975300
2024-07-05,7.9,8.24,8.24,2855700
2024-07-08,8.29,7.82,7.82,2515400
2024-07-09,7.8,7.04,7.04,3494600
2024-07-10,7.11,7.06,7.06,2683900
2024-07-11,7.15,7.72,7.72,4707300
2024-07-12,7.8,8.17,8.17,3588500
2024-07-15,8.1,7.55,7.55,3840100
2024-07-16,7.66,8.04,8.04,2963400
2024-07-17,7.88,7.15,7.15,4628600
2024-07-18,7.19,6.56,6.56,3952500
2024-07-19,6.5,6.46,6.46,2103000
2024-07-22,6.5,7.04,7.04,3401100
2024-07-23,6.91,6.86,6.86,1556900
2024-07-24,6.76,6.46,6.46,1488400
2024-07-25,6.4,6.72,6.72,1374900
2024-07-26,6.87,7.45,7.45,2399000
2024-07-29,7.46,7.09,7.09,1703100
2024-07-30,7.16,7.06,7.06,1146500
2024-07-31,7.12,7.11,7.11,2123600
2024-08-01,7.12,6.4,6.4,3106200
2024-08-02,6.05,6.01,6.01,1662500
2024-08-05,5.4,5.94,5.94,1714600
2024-08-06,5.98,5.64,5.64,1329000
2024-08-07,5.84,5.27,5.27,1871800
2024-08-08,5.8,6.01,6.01,3107800
2024-08-09,6.09,6.14,6.14,1211300
2024-08-12,6.215,5.82,5.82,1314100
2024-08-13,5.86,6.17,6.17,1082300
2024-08-14,6.29,6.21,6.21,876300
2024-08-15,6.32,6.85,6.85,2269000
2024-08-16,6.8,6.57,6.57,2731800
2024-08-19,6.64,6.82,6.82,967400
2024-08-20,6.85,6.51,6.51,1245000
2024-08-21,6.6,7.01,7.01,1941200
2024-08-22,7.0,6.67,6.67,1244900
2024-08-23,6.81,7.12,7.12,1280500
2024-08-26,7.21,7.05,7.05,1353800
2024-08-27,7.0,6.82,6.82,793100
2024-08-28,6.75,6.42,6.42,1195400
2024-08-29,6.54,6.58,6.58,735300
2024-08-30,6.63,6.69,6.69,732900
2024-09-03,6.61,6.16,6.16,1147100
2024-09-04,6.16,6.29,6.29,690500
2024-09-05,6.3,6.04,6.04,871100
2024-09-06,6.05,5.84,5.84,981500
2024-09-09,5.97,5.99,5.99,723700
2024-09-10,5.95,5.92,5.92,675500
2024-09-11,5.84,6.24,6.24,868900
2024-09-12,6.28,6.28,6.28,949600
2024-09-13,6.4,6.99,6.99,2244100
2024-09-16,7.04,7.16,7.16,1764700
2024-09-17,6.81,6.97,6.97,2110900
2024-09-18,7.0,6.59,6.59,1445000
2024-09-19,6.89,6.5,6.5,1285000
2024-09-20,6.41,6.28,6.28,3736800
2024-09-23,6.27,6.09,6.09,1229100
2024-09-24,6.2,6.1,6.1,995100
2024-09-25,6.1,5.84,5.84,1149000
2024-09-26,6.0,6.03,6.03,1205500
2024-09-27,6.17,6.22,6.22,873900
2024-09-30,6.16,6.1,6.1,1177700
2024-10-01,6.04,5.84,5.84,1060000
2024-10-02,5.85,6.03,6.03,1246200
2024-10-03,5.94,5.83,5.83,1215400
2024-10-04,5.83,6.1,6.1,1288600
2024-10-07,6.12,6.15,6.15,807700
2024-10-08,6.11,6.17,6.17,676900
2024-10-09,6.2,6.14,6.14,654400
2024-10-10,6.1,6.13,6.13,524900
2024-10-11,6.11,6.25,6.25,860000
2024-10-14,6.28,6.59,6.59,1517400
2024-10-15,6.58,6.77,6.77,1174200
2024-10-16,6.89,7.15,7.15,1649700
2024-10-17,7.15,7.06,7.06,958900
2024-10-18,7.12,7.71,7.71,2203200
2024-10-21,7.75,7.27,7.27,2448600
2024-10-22,7.24,7.34,7.34,1724200
2024-10-23,7.29,7.09,7.09,1397800
2024-10-24,7.16,7.15,7.15,806900
2024-10-25,7.28,7.05,7.05,689400
2024-10-28,7.21,7.74,7.74,2546300
2024-10-29,7.6,7.35,7.35,1151700
2024-10-30,7.24,6.79,6.79,1687800
2024-10-31,6.88,6.57,6.57,1470900
2024-11-01,6.7,6.61,6.61,687200
2024-11-04,6.51,6.42,6.42,999100
2024-11-05,6.46,6.88,6.88,999800
