date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-01-02,3353.4121,3451.3926,3451.3926,22243574698
2025-01-03,3451.6809,3605.0098,3605.0098,21877299255
2025-01-04,3605.2007,3657.7068,3657.7068,16060610759
2025-01-05,3657.7432,3634.1038,3634.1038,12830306908
2025-01-06,3634.1138,3688.6113,3688.6113,23973574043
2025-01-07,3688.3413,3381.5774,3381.5774,32235312545
2025-01-08,3381.6155,3326.3293,3326.3293,34337730882
2025-01-09,3326.3596,3219.4307,3219.4307,28815726276
2025-01-10,3219.4966,3267.49,3267.49,26503845190
2025-01-11,3267.5225,3282.2178,3282.2178,11772144561
2025-01-12,3282.1504,3265.9512,3265.9512,11647743556
2025-01-13,3266.0955,3135.4998,3135.4998,39911742769
2025-01-14,3135.6702,3223.6846,3223.6846,22847737224
2025-01-15,3223.6846,3450.5376,3450.5376,25991614661
2025-01-16,3450.3052,3308.3452,3308.3452,26395516475
2025-01-17,3308.1912,3474.1072,3474.1072,28200207229
2025-01-18,3473.5637,3305.7896,3305.7896,32420094038
2025-01-19,3305.3979,3208.9644,3208.9644,57242875399
2025-01-20,3208.9338,3278.0354,3278.0354,52383187336
2025-01-21,3278.436,3327.4062,3327.4062,32804001146
2025-01-22,3327.2373,3240.2246,3240.2246,22171220981
2025-01-23,3240.4753,3334.7141,3334.7141,32419520084
2025-01-24,3334.8083,3309.5549,3309.5549,25578325671
2025-01-25,3309.7117,3317.2695,3317.2695,13744316078
2025-01-26,3317.2915,3236.1343,3236.1343,14471528757
2025-01-27,3235.8552,3178.9204,3178.9204,39412486482
2025-01-28,3179.0869,3077.1125,3077.1125,20718206194
2025-01-29,3076.3801,3112.999,3112.999,22727786058
2025-01-30,3113.2898,3247.78,3247.78,19958405782
2025-01-31,3247.8672,3298.2651,3298.2651,30128115902
2025-02-01,3298.8223,3118.3286,3118.3286,19917507079
2025-02-02,3118.6116,2868.6929,2868.6929,42060930305
2025-02-03,2868.0786,2884.5667,2884.5667,92453553253
2025-02-04,2883.8184,2735.0513,2735.0513,48795275985
2025-02-05,2735.2258,2787.7791,2787.7791,31960764447
2025-02-06,2787.6587,2688.4009,2688.4009,29500645692
2025-02-07,2688.8975,2622.2112,2622.2112,29526663418
2025-02-08,2623.002,2632.3083,2632.3083,17059263074
2025-02-09,2632.5781,2628.7212,2628.7212,17517088276
2025-02-10,2628.6501,2661.1667,2661.1667,19414208113
2025-02-11,2661.3157,2602.782,2602.782,21156550492
2025-02-12,2602.8281,2736.9021,2736.9021,26919387954
2025-02-13,2737.0286,2675.9026,2675.9026,19481004625
2025-02-14,2675.9395,2726.0916,2726.0916,17732289901
