date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-11-21,156.01,154.85,154.85,71346400
2025-11-24,157.47,162.25,162.25,57877800
2025-11-25,160.07,163.55,163.55,36523500
2025-11-26,166.85,165.77,165.77,34610500
2025-11-28,167.76,168.45,168.45,17199500
2025-12-01,165.0,167.49,167.49,27779600
2025-12-02,169.59,170.69,170.69,35368000
2025-12-03,170.14,176.08,176.08,30541600
2025-12-04,176.365,177.92,177.92,29217800
2025-12-05,178.23,181.76,181.76,32079300
2025-12-08,182.21,181.49,181.49,30456700
2025-12-09,180.97,181.84,181.84,18937600
2025-12-10,184.95,187.91,187.91,59398000
2025-12-11,184.8,187.54,187.54,36843200
2025-12-12,185.81,183.57,183.57,42427400
2025-12-15,185.08,183.25,183.25,32796100
2025-12-16,181.655,187.75,187.75,42070300
2025-12-17,187.715,177.29,177.29,50424700
2025-12-18,181.51,185.69,185.69,40221500
2025-12-19,186.74,193.38,193.38,76929400
2025-12-22,195.04,193.98,193.98,36686000
2025-12-23,192.825,194.13,194.13,24041000
2025-12-24,193.16,194.17,194.17,11710100
2025-12-26,195.015,188.71,188.71,26262000
2025-12-29,186.85,184.18,184.18,28242000
2025-12-30,184.35,180.84,180.84,23336300
2025-12-31,181.13,177.75,177.75,22997400
2026-01-02,181.3,167.86,167.86,60634100
2026-01-05,174.88,174.04,174.04,39511700
2026-01-06,175.76,179.71,179.71,34838600
2026-01-07,179.8,181.68,181.68,45349000
2026-01-08,185.615,176.86,176.86,47304300
2026-01-09,177.02,177.49,177.49,31362900
2026-01-12,177.685,179.41,179.41,34954500
2026-01-13,178.875,178.96,178.96,27769400
2026-01-14,178.125,178.4,178.4,33651400
2026-01-15,178.71,177.07,177.07,31109200
2026-01-16,179.36,170.96,170.96,59483600
2026-01-20,167.625,168.53,168.53,36708500
2026-01-21,168.402,165.33,165.33,47851200
2026-01-22,168.925,165.9,165.9,28499500
2026-01-23,167.27,169.6,169.6,30285700
2026-01-26,168.21,167.47,167.47,22777200
2026-01-27,167.48,165.7,165.7,26542300
2026-01-28,164.4,157.35,157.35,44822800
2026-01-29,157.63,151.86,151.86,59846800
2026-01-30,150.05,146.59,146.59,47271000
2026-02-02,150.94,147.76,147.76,72811100
2026-02-03,165.05,157.88,157.88,113169200
2026-02-04,155.41,139.54,139.54,113199500
2026-02-05,136.82,130.01,130.01,93690800
2026-02-06,135.33,135.9,135.9,62661400
2026-02-09,136.58,142.91,142.91,58042500
2026-02-10,144.965,139.51,139.51,56061300
2026-02-11,139.025,135.68,135.68,52796100
2026-02-12,135.36,129.13,129.13,74090600
2026-02-13,127.9,131.41,131.41,49438100
2026-02-17,128.895,133.02,133.02,48407100
