date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2021-01-19,310.36,309.32,309.32,2781700
2021-01-20,310.43,311.77,311.77,2398400
2021-01-21,312.01,311.87,311.87,1930000
2021-01-22,309.86,309.97,309.97,2049700
2021-01-25,308.99,309.65,309.65,4546400
2021-01-26,310.54,309.39,309.39,2256100
2021-01-27,306.54,303.26,303.26,5743100
2021-01-28,304.98,306.07,306.07,6392100
2021-01-29,303.92,299.81,299.81,5929900
2021-02-01,302.28,302.02,302.02,3138600
2021-02-02,304.54,306.82,306.82,3090500
2021-02-03,306.1,307.26,307.26,2087800
2021-02-04,307.85,310.67,310.67,2638800
2021-02-05,312.36,311.54,311.54,1955600
2021-02-08,312.7,313.89,313.89,1690000
2021-02-09,313.26,313.92,313.92,1798700
2021-02-10,315.17,314.5,314.5,3048000
2021-02-11,315.09,314.68,314.68,1937100
2021-02-12,314.28,315.04,315.04,2479500
2021-02-16,316.33,315.58,315.58,1836300
2021-02-17,314.69,316.6,316.6,2007400
2021-02-18,314.75,315.56,315.56,2609600
2021-02-19,315.61,314.92,314.92,2314900
2021-02-22,312.9,315.21,315.21,2978000
2021-02-23,314.77,315.39,315.39,5723400
2021-02-24,314.68,319.53,319.53,4290300
2021-02-25,319.71,313.98,313.98,7648600
2021-02-26,314.42,309.45,309.45,7925600
2021-03-01,313.48,315.59,315.59,4749700
2021-03-02,315.72,314.19,314.19,4075700
2021-03-03,313.94,312.99,312.99,5148100
2021-03-04,313.19,309.58,309.58,8577600
2021-03-05,312.5,315.24,315.24,7016100
2021-03-08,316.75,318.25,318.25,8230700
2021-03-09,319.47,318.61,318.61,5829900
2021-03-10,320.53,323.33,323.33,6472200
2021-03-11,324.71,325.33,325.33,5745900
2021-03-12,325.67,328.31,328.31,4257200
2021-03-15,329.18,330.09,330.09,4456000
2021-03-16,329.85,328.86,328.86,3270600
2021-03-17,329.21,330.77,330.77,4338200
2021-03-18,330.3,329.36,329.36,5376500
2021-03-19,328.09,326.01,326.01,5628800
2021-03-22,325.55,327.24,327.24,3807600
2021-03-23,326.32,324.06,324.06,5068400
