date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-03-20,139.47,135.66,135.66,28568300
2026-03-23,138.61,138.2,138.2,21633700
2026-03-24,138.73,136.25,136.25,19098500
2026-03-25,140.4,139.13,139.13,18708000
2026-03-26,136.55,132.93,132.93,15285500
2026-03-27,129.88,126.03,126.03,21475100
2026-03-30,129.55,121.44,121.44,15800400
2026-03-31,123.16,124.8,124.8,21290300
2026-04-01,126.18,122.78,122.78,15378300
2026-04-02,119.8,119.83,119.83,17609700
2026-04-06,124.57,127.69,127.69,18435900
2026-04-07,125.32,123.72,123.72,14284200
2026-04-08,133.67,128.3,128.3,17149200
2026-04-09,127.83,128.86,128.86,14497400
2026-04-10,130.05,128.64,128.64,13097500
2026-04-13,126.65,132.36,132.36,12804700
2026-04-14,137.93,137.41,137.41,20643200
2026-04-15,139.75,143.54,143.54,13941700
2026-04-16,143.21,148.94,148.94,17638000
2026-04-17,154.63,166.52,166.52,52173700
2026-04-20,162.3,170.81,170.81,22173500
2026-04-21,170.61,163.97,163.97,22153500
2026-04-22,174.93,179.36,179.36,31893900
2026-04-23,175.88,172.47,172.47,19559000
2026-04-24,176.88,171.02,171.02,14119400
2026-04-27,170.92,169.2,169.2,13295400
2026-04-28,163.87,165.71,165.71,13858700
2026-04-29,165.71,158.19,158.19,15146200
2026-04-30,161.77,165.45,165.45,12437800
2026-05-01,170.8,177.17,177.17,21661200
2026-05-04,180.9,183.8,183.8,18210200
2026-05-05,189.55,186.9,186.9,15512800
2026-05-06,184.57,186.82,186.82,14338600
2026-05-07,184.41,179.84,179.84,15918100
2026-05-08,178.68,187.59,187.59,15985200
2026-05-11,189.2,195.94,195.94,16063000
2026-05-12,191.33,184.42,184.42,14738500
2026-05-13,182.03,178.03,178.03,12480700
2026-05-14,177.85,186.97,186.97,15859400
2026-05-15,182.11,177.42,177.42,19654300
2026-05-18,169.18,166.63,166.63,19299700
2026-05-19,163.99,164.63,164.63,10002000
2026-05-20,166.0,165.81,165.81,9825300
2026-05-21,164.28,164.85,164.85,10526900
2026-05-22,164.09,159.89,159.89,12786800
