date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-10-28,9.615,9.615,9.615,0
2025-10-29,9.5641,9.5641,9.5641,0
2025-10-30,9.5543,9.5543,9.5543,0
2025-10-31,9.5543,9.5543,9.5543,0
2025-11-03,9.5445,9.5445,9.5445,0
2025-11-04,9.5543,9.5543,9.5543,0
2025-11-05,9.5249,9.5249,9.5249,0
2025-11-06,9.5543,9.5543,9.5543,0
2025-11-07,9.5641,9.5641,9.5641,0
2025-11-10,9.5543,9.5543,9.5543,0
2025-11-11,9.5739,9.5739,9.5739,0
2025-11-12,9.5739,9.5739,9.5739,0
2025-11-13,9.5543,9.5543,9.5543,0
2025-11-14,9.5445,9.5445,9.5445,0
2025-11-17,9.5445,9.5445,9.5445,0
2025-11-18,9.5543,9.5543,9.5543,0
2025-11-19,9.5543,9.5543,9.5543,0
2025-11-20,9.5641,9.5641,9.5641,0
2025-11-21,9.5935,9.5935,9.5935,0
2025-11-24,9.6032,9.6032,9.6032,0
2025-11-25,9.6307,9.6307,9.6307,0
2025-11-26,9.6307,9.6307,9.6307,0
2025-11-28,9.6209,9.6209,9.6209,0
2025-12-01,9.5816,9.5816,9.5816,0
2025-12-02,9.5915,9.5915,9.5915,0
2025-12-03,9.6013,9.6013,9.6013,0
2025-12-04,9.5816,9.5816,9.5816,0
2025-12-05,9.5718,9.5718,9.5718,0
2025-12-08,9.5522,9.5522,9.5522,0
2025-12-09,9.5424,9.5424,9.5424,0
2025-12-10,9.5718,9.5718,9.5718,0
2025-12-11,9.5718,9.5718,9.5718,0
2025-12-12,9.5522,9.5522,9.5522,0
2025-12-15,9.562,9.562,9.562,0
2025-12-16,9.5816,9.5816,9.5816,0
2025-12-17,9.5816,9.5816,9.5816,0
2025-12-18,9.6013,9.6013,9.6013,0
2025-12-19,9.5915,9.5915,9.5915,0
2025-12-22,9.5816,9.5816,9.5816,0
2025-12-23,9.5816,9.5816,9.5816,0
2025-12-24,9.6013,9.6013,9.6013,0
2025-12-26,9.6013,9.6013,9.6013,0
2025-12-29,9.621,9.621,9.621,0
2025-12-30,9.6111,9.6111,9.6111,0
2025-12-31,9.5914,9.5914,9.5914,0
2026-01-02,9.5914,9.5914,9.5914,0
2026-01-05,9.6013,9.6013,9.6013,0
2026-01-06,9.6013,9.6013,9.6013,0
2026-01-07,9.621,9.621,9.621,0
2026-01-08,9.6013,9.6013,9.6013,0
2026-01-09,9.621,9.621,9.621,0
2026-01-12,9.621,9.621,9.621,0
2026-01-13,9.621,9.621,9.621,0
2026-01-14,9.6407,9.6407,9.6407,0
2026-01-15,9.6308,9.6308,9.6308,0
2026-01-16,9.6013,9.6013,9.6013,0
2026-01-20,9.5717,9.5717,9.5717,0
2026-01-21,9.5914,9.5914,9.5914,0
2026-01-22,9.5914,9.5914,9.5914,0
2026-01-23,9.6013,9.6013,9.6013,0
2026-01-26,9.621,9.621,9.621,0
2026-01-27,9.6111,9.6111,9.6111,0
2026-01-28,9.6082,9.6082,9.6082,0
2026-01-29,9.618,9.618,9.618,0
2026-01-30,9.6082,9.6082,9.6082,0
2026-02-02,9.5983,9.5983,9.5983,0
2026-02-03,9.5983,9.5983,9.5983,0
2026-02-04,9.5983,9.5983,9.5983,0
2026-02-05,9.6477,9.6477,9.6477,0
2026-02-06,9.6477,9.6477,9.6477,0
2026-02-09,9.6477,9.6477,9.6477,0
2026-02-10,9.6773,9.6773,9.6773,0
2026-02-11,9.6575,9.6575,9.6575,0
2026-02-12,9.7069,9.7069,9.7069,0
2026-02-13,9.7267,9.7267,9.7267,0
2026-02-17,9.7267,9.7267,9.7267,0
2026-02-18,9.7168,9.7168,9.7168,0
2026-02-19,9.7168,9.7168,9.7168,0
2026-02-20,9.7168,9.7168,9.7168,0
2026-02-23,9.7464,9.7464,9.7464,0
2026-02-24,9.7365,9.7365,9.7365,0
2026-02-25,9.7336,9.7336,9.7336,0
2026-02-26,9.7534,9.7534,9.7534,0
2026-02-27,9.7831,9.7831,9.7831,0
2026-03-02,9.7336,9.7336,9.7336,0
2026-03-03,9.7237,9.7237,9.7237,0
2026-03-04,9.7138,9.7138,9.7138,0
2026-03-05,9.694,9.694,9.694,0
2026-03-06,9.6841,9.6841,9.6841,0
2026-03-09,9.7138,9.7138,9.7138,0
2026-03-10,9.6841,9.6841,9.6841,0
2026-03-11,9.6543,9.6543,9.6543,0
2026-03-12,9.6147,9.6147,9.6147,0
2026-03-13,9.6147,9.6147,9.6147,0
2026-03-16,9.6444,9.6444,9.6444,0
2026-03-17,9.6543,9.6543,9.6543,0
2026-03-18,9.6246,9.6246,9.6246,0
2026-03-19,9.6246,9.6246,9.6246,0
2026-03-20,9.5454,9.5454,9.5454,0
2026-03-23,9.5751,9.5751,9.5751,0
2026-03-24,9.5553,9.5553,9.5553,0
2026-03-25,9.585,9.585,9.585,0
2026-03-26,9.5355,9.5355,9.5355,0
2026-03-27,9.5355,9.5355,9.5355,0
2026-03-30,9.5852,9.5852,9.5852,0
2026-03-31,9.6051,9.6051,9.6051,0
2026-04-01,9.5951,9.5951,9.5951,0
2026-04-02,9.615,9.615,9.615,0
2026-04-06,9.6051,9.6051,9.6051,0
2026-04-07,9.615,9.615,9.615,0
2026-04-08,9.6349,9.6349,9.6349,0
2026-04-09,9.6349,9.6349,9.6349,0
2026-04-10,9.6249,9.6249,9.6249,0
2026-04-13,9.6448,9.6448,9.6448,0
2026-04-14,9.6647,9.6647,9.6647,0
2026-04-15,9.6547,9.6547,9.6547,0
2026-04-16,9.6448,9.6448,9.6448,0
2026-04-17,9.6845,9.6845,9.6845,0
2026-04-20,9.6746,9.6746,9.6746,0
2026-04-21,9.6448,9.6448,9.6448,0
2026-04-22,9.6547,9.6547,9.6547,0
2026-04-23,9.6349,9.6349,9.6349,0
2026-04-24,9.6547,9.6547,9.6547,0
