date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-12-22,0.3285,0.3476,0.3476,369728362
2024-12-23,0.3476,0.375,0.375,414983910
2024-12-24,0.375,0.3968,0.3968,381202987
2024-12-25,0.3968,0.381,0.381,183934875
2024-12-26,0.381,0.3464,0.3464,196832756
2024-12-27,0.3464,0.3325,0.3325,260720536
2024-12-28,0.3325,0.3444,0.3444,154893492
2024-12-29,0.3444,0.3253,0.3253,159371149
2024-12-30,0.3253,0.3286,0.3286,241918064
2024-12-31,0.3286,0.3337,0.3337,227972429
2025-01-01,0.3337,0.3763,0.3763,293751245
2025-01-02,0.3763,0.3922,0.3922,355149024
2025-01-03,0.3923,0.4182,0.4182,362071902
2025-01-04,0.4182,0.4098,0.4098,247562926
2025-01-05,0.4098,0.4052,0.4052,220267450
2025-01-06,0.4052,0.415,0.415,277481613
2025-01-07,0.415,0.3736,0.3736,346570360
2025-01-08,0.3736,0.3592,0.3592,310456946
2025-01-09,0.3592,0.342,0.342,234679223
2025-01-10,0.342,0.3733,0.3733,320981441
2025-01-11,0.3733,0.3773,0.3773,184677739
2025-01-12,0.3773,0.3605,0.3605,145409603
2025-01-13,0.3605,0.3491,0.3491,270540549
2025-01-14,0.3491,0.3724,0.3724,186216659
2025-01-15,0.3724,0.4455,0.4455,559239188
2025-01-16,0.4455,0.4638,0.4638,637648071
2025-01-17,0.4638,0.4695,0.4695,435214084
2025-01-18,0.4695,0.4456,0.4456,340690873
2025-01-19,0.4456,0.3963,0.3963,454305357
2025-01-20,0.3962,0.4289,0.4289,680190176
2025-01-21,0.4289,0.424,0.424,339673810
2025-01-22,0.424,0.405,0.405,229509181
2025-01-23,0.405,0.41,0.41,275650082
2025-01-24,0.41,0.4001,0.4001,227687863
2025-01-25,0.4001,0.4027,0.4027,146018042
2025-01-26,0.4028,0.3823,0.3823,168864398
2025-01-27,0.3823,0.3869,0.3869,365539080
2025-01-28,0.3869,0.3635,0.3635,157857868
2025-01-29,0.3635,0.3692,0.3692,156208319
2025-01-30,0.3692,0.3881,0.3881,147563078
2025-01-31,0.3881,0.3789,0.3789,147919829
2025-02-01,0.3789,0.3489,0.3489,120071841
2025-02-02,0.3488,0.3004,0.3004,274692517
2025-02-03,0.3004,0.3128,0.3128,560479156
2025-02-04,0.3128,0.2921,0.2921,234487584
2025-02-05,0.2921,0.2818,0.2818,149720369
2025-02-06,0.2818,0.2668,0.2668,153491398
2025-02-07,0.2668,0.2696,0.2696,179170092
2025-02-08,0.2696,0.2761,0.2761,100253886
2025-02-09,0.2761,0.2757,0.2757,133202998
2025-02-10,0.2757,0.29,0.29,140253821
2025-02-11,0.29,0.2861,0.2861,142661294
2025-02-12,0.2861,0.3028,0.3028,181776001
2025-02-13,0.3028,0.2933,0.2933,130520996
2025-02-14,0.2933,0.2966,0.2966,125644536
2025-02-15,0.2966,0.2843,0.2843,77208426
2025-02-16,0.2843,0.2754,0.2754,66754589
2025-02-17,0.2754,0.2699,0.2699,90864422
2025-02-18,0.2699,0.2571,0.2571,126649620
2025-02-19,0.2571,0.2614,0.2614,81821197
2025-02-20,0.2614,0.2709,0.2709,98275896
2025-02-21,0.2709,0.2634,0.2634,137210734
2025-02-22,0.2634,0.2663,0.2663,84152424
2025-02-23,0.2663,0.2597,0.2597,71360694
2025-02-24,0.2597,0.2273,0.2273,134179389
2025-02-25,0.2272,0.2316,0.2316,165084520
2025-02-26,0.2316,0.2353,0.2353,118425540
2025-02-27,0.2353,0.2375,0.2375,84175264
2025-02-28,0.2375,0.2378,0.2378,155748823
2025-03-01,0.2378,0.2532,0.2532,121815313
2025-03-02,0.2532,0.2906,0.2906,397583053
2025-03-03,0.2906,0.2379,0.2379,226786261
2025-03-04,0.2379,0.239,0.239,222337844
2025-03-05,0.239,0.25,0.25,125813108
2025-03-06,0.25,0.2405,0.2405,108620628
2025-03-07,0.2405,0.2331,0.2331,132444406
2025-03-08,0.2331,0.2245,0.2245,75026573
2025-03-09,0.2245,0.2011,0.2011,113534298
2025-03-10,0.2011,0.1842,0.1842,145126452
2025-03-11,0.1842,0.1907,0.1907,132859069
2025-03-12,0.1907,0.1954,0.1954,99279554
2025-03-13,0.1954,0.1956,0.1956,95553534
2025-03-14,0.1956,0.1986,0.1986,77009930
2025-03-15,0.1986,0.1999,0.1999,62874172
2025-03-16,0.1999,0.1864,0.1864,87114204
2025-03-17,0.1864,0.1913,0.1913,70434804
2025-03-18,0.1913,0.1865,0.1865,77470903
2025-03-19,0.1865,0.1997,0.1997,107459435
2025-03-20,0.1997,0.1953,0.1953,76790689
2025-03-21,0.1953,0.1872,0.1872,63899399
2025-03-22,0.1872,0.1878,0.1878,43798603
2025-03-23,0.1878,0.1916,0.1916,53146041
2025-03-24,0.1916,0.2034,0.2034,76604038
2025-03-25,0.2034,0.2117,0.2117,76281763
2025-03-26,0.2117,0.2069,0.2069,68918551
2025-03-27,0.2069,0.2118,0.2118,70743427
2025-03-28,0.2118,0.1995,0.1995,73367486
2025-03-29,0.1995,0.184,0.184,66970149
2025-03-30,0.184,0.1794,0.1794,45710759
